uri:/instrument/1.0/^NDX/chartdata;type=quote;range=1d/csv
ticker:^ndx
Company-Name:NASDAQ-100
Exchange-Name:NIM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:3615.6169
Timestamp:1400592600,1400616000
labels:1400594400,1400598000,1400601600,1400605200,1400608800,1400612400,1400616000
values:Timestamp,close,high,low,open,volume
close:3601.2402,3624.2288
high:3602.1104,3624.5989
low:3600.3870,3623.5483
open:3600.8621,3624.2288
volume:0,0
1400595719,3610.7136,3610.8975,3609.6577,3610.2917,0
1400595779,3611.6387,3611.6421,3610.5352,3610.7280,0
1400595838,3607.5635,3611.7075,3607.5635,3611.6421,0
1400595898,3607.8157,3608.8281,3607.3748,3607.6887,0
1400595959,3609.1694,3609.2205,3607.4404,3607.8665,0
1400596019,3610.2905,3610.3391,3609.2778,3609.2778,0
1400596079,3610.7449,3610.8140,3609.8843,3610.1523,0
1400596139,3608.6855,3610.6399,3608.5896,3610.6399,0
1400596199,3606.5193,3608.6946,3605.5569,3608.6946,0
1400596259,3606.0386,3607.5388,3605.9570,3606.6726,0
1400596319,3609.0391,3609.0391,3605.8567,3605.9768,0
1400596379,3606.7549,3609.0359,3606.7549,3609.0073,0
1400596439,3608.9360,3608.9800,3606.7451,3606.7676,0
1400596499,3609.1641,3609.9402,3608.6235,3609.0100,0
1400596559,3609.6973,3609.6973,3608.8975,3609.1912,0
1400596619,3611.7397,3612.1917,3609.7053,3609.7053,0
1400596679,3610.9797,3611.7078,3610.4441,3611.7009,0
1400596739,3610.5466,3612.3064,3610.5466,3611.1565,0
1400596799,3608.8662,3610.4690,3608.8662,3610.4690,0
1400596859,3608.5095,3608.7722,3607.8611,3608.7722,0
1400596919,3611.9556,3611.9707,3608.6345,3608.6345,0
1400596979,3611.7639,3612.1118,3610.0125,3612.0667,0
1400597039,3612.3545,3612.8171,3611.4434,3611.8987,0
1400597099,3613.5540,3613.5957,3612.3179,3612.3562,0
1400597159,3613.1785,3614.1963,3613.1785,3613.5359,0
1400597219,3611.6724,3613.1091,3611.6724,3612.9194,0
1400597279,3613.4390,3613.4390,3611.6733,3611.6733,0
1400597339,3613.6604,3613.8782,3613.2976,3613.5034,0
1400597399,3613.3054,3613.8521,3613.0239,3613.6858,0
1400597459,3612.6470,3613.5242,3612.1458,3613.3003,0
1400597519,3612.3350,3612.6882,3611.8699,3612.6416,0
1400597579,3613.4473,3613.4473,3612.3303,3612.3340,0
1400597639,3612.9595,3613.6101,3612.9595,3613.4534,0
1400597699,3612.8262,3613.0073,3612.3567,3612.4856,0
1400597759,3614.2456,3614.4490,3612.8745,3612.8745,0
1400597819,3614.7349,3614.7976,3613.9248,3613.9436,0
1400597879,3615.4128,3615.8840,3614.8345,3614.8345,0
1400597939,3616.4683,3616.7029,3615.5598,3615.5598,0
1400597999,3617.4871,3617.8081,3616.4343,3616.4343,0
1400598059,3616.6106,3617.7327,3616.3455,3617.4595,0
1400598119,3615.7373,3616.6245,3615.5935,3616.6245,0
1400598179,3615.3079,3615.8589,3615.1951,3615.7371,0
1400598239,3615.7288,3615.8357,3615.2263,3615.3093,0
1400598299,3617.0571,3617.1250,3616.3467,3616.3467,0
1400598359,3616.1267,3617.1550,3615.9609,3617.0571,0
1400598419,3615.8000,3617.0784,3615.7986,3616.2839,0
1400598479,3615.4519,3615.6726,3615.2546,3615.6726,0
1400598539,3615.0164,3615.5461,3615.0076,3615.4709,0
1400598599,3615.2297,3615.7874,3614.8606,3615.0439,0
1400598654,3614.6003,3615.2700,3614.5549,3615.2188,0
1400598718,3614.3167,3614.6750,3614.1594,3614.6460,0
1400598779,3615.2217,3615.2217,3614.4417,3614.5371,0
1400598839,3614.8013,3615.2783,3614.8013,3615.1008,0
1400598899,3614.1714,3614.6838,3614.1714,3614.6663,0
1400598959,3616.0613,3616.0854,3614.1616,3614.1616,0
1400599019,3615.6484,3616.1028,3615.6367,3616.0688,0
1400599079,3616.1885,3616.1934,3615.6448,3615.6448,0
1400599139,3614.1553,3616.2153,3614.1553,3616.1777,0
1400599199,3614.3054,3614.3054,3613.4387,3614.0967,0
1400599259,3615.1082,3615.1082,3614.2969,3614.3311,0
1400599319,3614.9492,3615.1785,3614.8774,3615.0425,0
1400599378,3613.7139,3614.9639,3613.7053,3614.9609,0
1400599439,3614.6465,3614.6750,3613.5581,3613.5581,0
1400599499,3615.2458,3615.9844,3614.6616,3614.6616,0
1400599559,3616.8010,3616.8010,3615.3994,3615.4006,0
1400599619,3616.5901,3616.7930,3616.2668,3616.7930,0
1400599679,3614.8545,3616.7078,3614.7554,3616.5881,0
1400599739,3614.1023,3615.0637,3614.1023,3614.9321,0
1400599799,3614.7876,3615.3433,3614.1111,3614.1111,0
1400599859,3614.6221,3614.8037,3613.6738,3614.7788,0
1400599919,3616.2847,3616.3064,3614.5479,3614.6057,0
1400599978,3616.0276,3616.8904,3616.0276,3616.3198,0
1400600039,3616.6968,3616.6968,3616.1243,3616.1243,0
1400600099,3616.1062,3616.9209,3616.0947,3616.7336,0
1400600153,3616.8804,3616.8804,3615.8418,3616.0598,0
1400600218,3617.5176,3617.5176,3616.8135,3616.8445,0
1400600279,3616.1069,3617.7529,3616.1069,3617.5032,0
1400600339,3616.4236,3616.4236,3615.9578,3616.1045,0
1400600399,3616.5103,3616.5425,3616.1599,3616.4709,0
1400600459,3616.7588,3616.8528,3616.5269,3616.5393,0
1400600519,3617.7812,3617.8110,3616.6055,3616.7056,0
1400600579,3618.3198,3618.8037,3618.0530,3618.3479,0
1400600639,3621.3352,3621.3352,3618.3779,3618.3779,0
1400600699,3621.1384,3621.5188,3621.1384,3621.3467,0
1400600759,3621.6746,3621.9333,3621.1533,3621.1584,0
1400600819,3622.8650,3623.3074,3621.6746,3621.6746,0
1400600879,3623.9368,3624.1428,3622.8789,3622.8789,0
1400600939,3623.5747,3624.0112,3623.5076,3623.9741,0
1400600999,3624.2288,3624.5811,3623.5483,3623.5483,0
1400601059,3622.7346,3624.5989,3622.6885,3624.2288,0
1400601119,3622.5881,3623.6284,3622.5759,3622.7466,0
1400601179,3623.1169,3623.1169,3622.1748,3622.5930,0
1400601239,3622.0046,3623.1782,3621.9353,3623.1421,0
1400601299,3621.4436,3622.3093,3621.3540,3622.0186,0
1400601359,3621.8528,3622.3738,3621.3738,3621.4553,0
1400601419,3620.7649,3621.8870,3620.7092,3621.8870,0
1400601479,3621.2791,3621.5127,3620.2622,3620.7554,0
1400601539,3622.3127,3622.7026,3621.3152,3621.3152,0
1400601599,3620.5491,3622.4319,3620.4326,3622.3416,0
1400601659,3617.8569,3620.9207,3617.8569,3620.5605,0
1400601719,3615.5901,3617.7534,3615.5864,3617.7534,0
1400601779,3615.5894,3615.9172,3615.1968,3615.6050,0
1400601839,3613.6453,3615.6177,3613.1956,3615.5623,0
1400601899,3611.6189,3613.6284,3610.3577,3613.6284,0
1400601959,3609.0417,3611.6052,3608.8770,3611.6052,0
1400602019,3611.1323,3611.1643,3608.7456,3609.0178,0
1400602079,3610.9475,3611.1804,3610.5569,3611.1804,0
1400602139,3612.0801,3612.1528,3610.7891,3610.9260,0
1400602199,3610.8315,3612.5132,3610.8311,3612.0801,0
1400602259,3610.3184,3610.9905,3610.1455,3610.8740,0
1400602319,3607.3467,3610.3013,3607.3467,3610.3013,0
1400602379,3606.0496,3607.3936,3605.1477,3607.3210,0
1400602439,3605.0591,3606.1194,3605.0557,3606.0515,0
1400602499,3606.2520,3607.1934,3604.5000,3605.0769,0
1400602559,3605.2708,3606.1941,3604.3862,3606.1941,0
1400602619,3605.6733,3605.6733,3604.1748,3605.2561,0
1400602679,3607.8948,3607.8948,3605.7136,3605.7136,0
1400602739,3608.5090,3608.5276,3607.8225,3607.9519,0
1400602799,3607.9202,3608.5454,3607.8870,3608.5122,0
1400602859,3609.0349,3609.0349,3607.8252,3607.9155,0
1400602919,3609.3809,3609.3962,3609.0447,3609.0447,0
1400602979,3609.8442,3609.8889,3609.3870,3609.3870,0
1400603039,3609.3206,3609.8442,3608.4792,3609.8442,0
1400603099,3609.1013,3609.4326,3608.8083,3609.3232,0
1400603159,3607.2415,3609.1650,3607.2415,3609.1074,0
1400603219,3608.3616,3608.3625,3607.1558,3607.2415,0
1400603279,3608.0398,3608.6379,3607.9937,3608.3674,0
1400603339,3608.5508,3608.5750,3607.9575,3608.0479,0
1400603399,3606.4961,3608.7195,3606.4773,3608.5364,0
1400603400,3606.5776,3606.5776,3606.5776,3606.5776,0
