uri:/instrument/1.0/^IXIC/chartdata;type=quote;range=1d/csv
ticker:^ixic
Company-Name:NASDAQ Composite
Exchange-Name:NIM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:4125.8149
Timestamp:1400592600,1400616000
labels:1400594400,1400598000,1400601600,1400605200,1400608800,1400612400,1400616000
values:Timestamp,close,high,low,open,volume
close:4100.2056,4124.5562
high:4100.7510,4124.8589
low:4099.1533,4124.0107
open:4100.4351,4124.5552
volume:0,0
1400599619,4114.2168,4114.2612,4113.9258,4114.2612,0
1400599679,4112.4751,4114.3291,4112.4087,4114.2188,0
1400599739,4111.5386,4112.6152,4111.5386,4112.5278,0
1400599799,4112.0825,4112.6855,4111.5527,4111.5527,0
1400599859,4111.7959,4112.0874,4111.0674,4112.0747,0
1400599919,4113.7148,4113.7168,4111.7539,4111.7832,0
1400599979,4114.1709,4114.7412,4113.7666,4113.7666,0
1400600039,4114.8096,4114.8096,4114.1567,4114.1567,0
1400600099,4114.3882,4115.0171,4114.3877,4114.8462,0
1400600155,4115.3828,4115.3828,4114.2168,4114.3540,0
1400600218,4116.1812,4116.1812,4115.3540,4115.3799,0
1400600279,4114.9829,4116.4976,4114.9829,4116.1895,0
1400600339,4115.1787,4115.1787,4114.8047,4114.9614,0
1400600399,4115.3882,4115.4043,4115.0439,4115.2285,0
1400600459,4115.6553,4115.6997,4115.4141,4115.4141,0
1400600519,4116.6919,4116.6992,4115.5435,4115.6123,0
1400600579,4117.4863,4117.6899,4117.1616,4117.1616,0
1400600639,4120.8301,4120.8301,4117.5464,4117.5464,0
1400600699,4120.9805,4121.2598,4120.8418,4120.8687,0
1400600759,4121.6724,4121.7852,4121.0073,4121.0151,0
1400600819,4122.9736,4123.2598,4121.6807,4121.6807,0
1400600879,4124.2930,4124.3916,4122.9902,4122.9902,0
1400600939,4124.0352,4124.3896,4124.0107,4124.3335,0
1400600999,4124.5562,4124.8589,4124.0103,4124.0103,0
1400601059,4122.5552,4124.8013,4122.5347,4124.5552,0
1400601119,4122.1436,4123.2275,4122.1362,4122.5488,0
1400601179,4122.1104,4122.1313,4121.3789,4122.1313,0
1400601239,4121.1924,4122.1934,4121.1558,4122.1489,0
1400601299,4120.6484,4121.3877,4120.5527,4121.2041,0
1400601359,4120.8320,4121.4097,4120.5698,4120.6592,0
1400601419,4119.2539,4120.8291,4119.2295,4120.8291,0
1400601479,4119.3760,4119.5815,4118.4849,4119.2373,0
1400601539,4120.4585,4120.7549,4119.3940,4119.3940,0
1400601599,4118.8716,4120.6704,4118.7891,4120.4917,0
1400601658,4115.9165,4119.1743,4115.9165,4118.8721,0
1400601719,4113.3501,4115.6309,4113.3501,4115.6309,0
1400601779,4113.4365,4113.6626,4113.0249,4113.3618,0
1400601839,4111.1538,4113.4136,4110.8135,4113.3911,0
1400601899,4108.8779,4111.1475,4107.8677,4111.1475,0
1400601959,4106.2920,4108.8667,4106.1816,4108.8667,0
1400602019,4108.1416,4108.1680,4106.0303,4106.2632,0
1400602079,4108.1436,4108.1831,4107.7217,4108.1831,0
1400602139,4109.3354,4109.3481,4108.0132,4108.1338,0
1400602199,4108.4536,4109.8740,4108.4536,4109.3384,0
1400602259,4107.8955,4108.5620,4107.7944,4108.4839,0
1400602319,4104.6938,4107.8828,4104.6938,4107.8828,0
1400602379,4102.4541,4104.7119,4101.6426,4104.6553,0
1400602439,4101.5552,4102.5293,4101.5430,4102.4629,0
1400602499,4102.9858,4103.6646,4100.9697,4101.5679,0
1400602559,4101.8062,4102.9365,4101.1240,4102.9365,0
1400602619,4101.9932,4102.1611,4100.7036,4101.7910,0
1400602679,4104.2480,4104.2480,4102.0264,4102.0264,0
1400602739,4105.0410,4105.0410,4104.2832,4104.3076,0
1400602799,4104.7915,4105.3242,4104.7734,4105.0640,0
1400602859,4105.8950,4105.8950,4104.7236,4104.7891,0
1400602919,4106.4194,4106.4209,4105.9126,4105.9126,0
1400602979,4106.8691,4106.8975,4106.4326,4106.4326,0
1400603039,4106.4487,4106.8701,4105.7827,4106.8696,0
1400603099,4106.3467,4106.5801,4106.1011,4106.4512,0
1400603159,4104.0151,4106.4023,4104.0151,4106.3540,0
1400603219,4104.9326,4104.9326,4103.8174,4104.0049,0
1400603220,4104.9341,4104.9341,4104.9341,4104.9341,0
