uri:/instrument/1.0/^BKX/chartdata;type=quote;range=1d/csv
ticker:^bkx
Company-Name:KBW Bank Index
Exchange-Name:XPH
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:68.1200
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:68.4900,69.1900
high:68.5000,69.1900
low:68.4800,69.1900
open:68.4800,69.1900
volume:0,0
1401197453,68.8000,68.8000,68.8000,68.8000,0
1401197498,68.7900,68.8000,68.7900,68.8000,0
1401197573,68.8100,68.8100,68.8100,68.8100,0
1401197633,68.8200,68.8200,68.8200,68.8200,0
1401197693,68.8100,68.8300,68.8100,68.8300,0
1401197753,68.8000,68.8100,68.8000,68.8100,0
1401197813,68.8200,68.8200,68.8100,68.8100,0
1401197879,68.8300,68.8400,68.8300,68.8300,0
1401197934,68.8400,68.8400,68.8400,68.8400,0
1401197993,68.8300,68.8400,68.8300,68.8400,0
1401198053,68.8300,68.8300,68.8300,68.8300,0
1401198113,68.8300,68.8400,68.8300,68.8300,0
1401198173,68.8400,68.8400,68.8400,68.8400,0
1401198233,68.8400,68.8400,68.8400,68.8400,0
1401198293,68.8600,68.8600,68.8500,68.8500,0
1401198354,68.8400,68.8400,68.8400,68.8400,0
1401198413,68.8400,68.8500,68.8400,68.8500,0
1401198476,68.8200,68.8400,68.8200,68.8400,0
1401198533,68.8000,68.8200,68.8000,68.8200,0
1401198593,68.7900,68.8000,68.7800,68.8000,0
1401198653,68.7900,68.7900,68.7800,68.7800,0
1401198714,68.8200,68.8200,68.8000,68.8000,0
1401198773,68.8300,68.8300,68.8200,68.8200,0
1401198833,68.8300,68.8400,68.8300,68.8400,0
1401198893,68.8400,68.8400,68.8300,68.8300,0
1401198953,68.8600,68.8600,68.8400,68.8400,0
1401199013,68.9000,68.9000,68.8700,68.8700,0
1401199073,68.9000,68.9000,68.9000,68.9000,0
1401199133,68.9200,68.9200,68.9100,68.9100,0
1401199195,68.9200,68.9200,68.9200,68.9200,0
1401199253,68.8700,68.9100,68.8700,68.9100,0
1401199313,68.9000,68.9000,68.8700,68.8700,0
1401199373,68.9300,68.9300,68.9100,68.9100,0
1401199433,68.9500,68.9600,68.9300,68.9300,0
1401199493,68.9500,68.9500,68.9500,68.9500,0
1401199553,68.9400,68.9400,68.9400,68.9400,0
1401199613,68.9400,68.9500,68.9400,68.9500,0
1401199673,68.9700,68.9700,68.9500,68.9500,0
1401199733,68.9900,68.9900,68.9800,68.9800,0
1401199793,68.9300,68.9600,68.9300,68.9600,0
1401199853,68.9400,68.9400,68.9300,68.9300,0
1401199913,68.9300,68.9400,68.9300,68.9300,0
1401199973,68.9300,68.9300,68.9200,68.9300,0
1401200033,68.9200,68.9300,68.9200,68.9300,0
1401200093,68.9600,68.9600,68.9300,68.9300,0
1401200153,68.9600,68.9700,68.9600,68.9600,0
1401200213,68.9600,68.9600,68.9600,68.9600,0
