uri:/instrument/1.0/^GSPC/chartdata;type=quote;range=1d/csv
ticker:^gspc
Company-Name:S&P 500
Exchange-Name:SNP
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:1900.5300
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:1904.5000,1912.2600
high:1904.5000,1912.2800
low:1904.5000,1912.1100
open:1904.5000,1912.1500
volume:271200,108740096
1401199197,1908.4700,1908.8300,1908.4700,1908.8101,843800
1401199257,1908.4200,1908.4200,1908.0800,1908.1300,1116600
1401199311,1908.5100,1908.8000,1908.3900,1908.4600,1120100
1401199378,1908.6400,1908.7200,1908.5601,1908.5601,971300
1401199437,1908.2100,1908.6500,1908.2100,1908.6500,1052000
1401199497,1908.0200,1908.1500,1907.8700,1908.1500,1096800
1401199557,1908.1801,1908.2200,1907.9800,1907.9800,1052200
1401199617,1908.8199,1908.8199,1908.1400,1908.1400,1104500
1401199677,1908.9399,1908.9399,1908.5000,1908.8600,1328400
1401199737,1908.8600,1908.9800,1908.6100,1908.9600,1097800
1401199797,1908.8600,1908.8900,1908.7200,1908.8900,955100
1401199857,1908.5800,1908.8800,1908.4200,1908.8800,1166400
1401199917,1908.8900,1908.9700,1908.6300,1908.6300,1011200
1401199979,1908.8400,1909.0500,1908.7500,1908.8800,1168800
1401200037,1909.3500,1909.3500,1908.8500,1908.8500,674900
1401200099,1909.3700,1909.5800,1909.3300,1909.3700,1129000
1401200159,1909.4600,1909.5601,1909.3800,1909.4800,973800
1401200217,1910.0601,1910.0601,1909.5400,1909.5400,1054500
1401200277,1910.1899,1910.1899,1910.0800,1910.0800,948600
1401200337,1910.5500,1910.7200,1910.2600,1910.2600,1126000
1401200397,1910.6000,1910.6000,1910.3199,1910.5699,1221400
1401200457,1910.6801,1910.6899,1910.6200,1910.6200,709300
1401200517,1910.7100,1910.8300,1910.6700,1910.6899,1001000
1401200577,1910.8900,1910.8900,1910.7200,1910.7200,1044700
1401200637,1911.1500,1911.1899,1910.9100,1910.9100,828200
1401200697,1910.6600,1911.0800,1910.6600,1911.0601,1124200
1401200757,1910.6801,1910.7000,1910.5900,1910.6400,741800
1401200817,1910.7500,1910.7500,1910.6600,1910.6600,687400
1401200877,1910.5000,1910.7600,1910.2300,1910.7500,1061500
1401200937,1910.6200,1910.6200,1910.5000,1910.5100,651900
1401200997,1911.1200,1911.1300,1910.6300,1910.6300,949000
1401201057,1911.0699,1911.1700,1911.0200,1911.1600,609800
1401201117,1911.1500,1911.2100,1911.1000,1911.1100,631100
1401201177,1911.2900,1911.2900,1911.1500,1911.1500,701100
1401201237,1911.3300,1911.3400,1911.2300,1911.2700,753600
1401201297,1911.2500,1911.3900,1911.2400,1911.3600,659100
1401201357,1911.1700,1911.2900,1911.1300,1911.2100,812400
1401201417,1911.2100,1911.2100,1911.0601,1911.1801,685900
1401201477,1911.0000,1911.1500,1911.0000,1911.1500,779600
1401201537,1910.5900,1910.8300,1910.5699,1910.8300,895500
1401201597,1910.4800,1910.5699,1910.4600,1910.5699,852100
1401201653,1910.2300,1910.5100,1910.2300,1910.5100,576900
1401201717,1910.6000,1910.6000,1910.2300,1910.2300,875900
1401201777,1910.5699,1910.8600,1910.4900,1910.7200,962200
1401201837,1910.7900,1910.7900,1910.5900,1910.6500,893100
1401201897,1910.6400,1910.7800,1910.5500,1910.7800,692300
1401201952,1911.1899,1911.2500,1910.7200,1910.7200,933200
1401202017,1910.7600,1911.0500,1910.7400,1911.0100,890300
1401202076,1910.7000,1910.8199,1910.7000,1910.7900,568000
1401202137,1911.1000,1911.1000,1910.7100,1910.7100,781000
1401202197,1911.2500,1911.3500,1911.1200,1911.1200,855800
1401202259,1910.9500,1911.2600,1910.9500,1911.2300,727400
1401202317,1910.6801,1910.9399,1910.6801,1910.9399,489900
1401202379,1910.4800,1910.7400,1910.4800,1910.6600,579300
1401202437,1910.6600,1910.6600,1910.4301,1910.4800,642600
1401202497,1910.7300,1910.7500,1910.6801,1910.6801,503600
1401202557,1910.7200,1910.7300,1910.6801,1910.7100,727500
1401202617,1910.9700,1910.9900,1910.7300,1910.7300,537200
1401202677,1911.0000,1911.0000,1910.9399,1910.9600,478400
1401202737,1910.8700,1911.0100,1910.8700,1911.0100,553500
1401202797,1910.9399,1911.1400,1910.8600,1910.8600,747400
1401202857,1911.1200,1911.1500,1910.9100,1910.9100,778600
1401202917,1911.1500,1911.1700,1911.0200,1911.1700,709800
1401202977,1911.2000,1911.2200,1911.1500,1911.1500,703900
1401203037,1911.1899,1911.2100,1911.1500,1911.1899,950400
1401203099,1911.1899,1911.2500,1911.1899,1911.2000,608400
1401203155,1911.2600,1911.2600,1911.2000,1911.2000,589900
1401203217,1911.5601,1911.5601,1911.2900,1911.2900,711700
1401203277,1911.5601,1911.6100,1911.5200,1911.5200,822500
1401203334,1911.5200,1911.5800,1911.5200,1911.5601,786100
1401203397,1911.3300,1911.4500,1911.2400,1911.4500,899300
1401203457,1911.2400,1911.3400,1911.2200,1911.3400,682500
1401203517,1911.2000,1911.2500,1911.2000,1911.2400,585200
1401203577,1911.2600,1911.2700,1911.2000,1911.2000,537600
1401203637,1911.2400,1911.3000,1911.2100,1911.2500,716800
1401203697,1911.1899,1911.2600,1911.1300,1911.2600,793800
1401203757,1911.0800,1911.2100,1911.0800,1911.2100,604000
1401203817,1910.9200,1911.0200,1910.9000,1911.0200,648000
1401203878,1910.8199,1910.9500,1910.8101,1910.9301,613100
1401203937,1910.7500,1910.8500,1910.7500,1910.8300,777300
1401203997,1910.2600,1910.7500,1910.2600,1910.7500,968500
1401204057,1909.7700,1910.2400,1909.7700,1910.2400,650500
