uri:/instrument/1.0/^GSPC/chartdata;type=quote;range=1d/csv
ticker:^gspc
Company-Name:S&P 500
Exchange-Name:SNP
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:1885.0800
Timestamp:1400592600,1400616000
labels:1400594400,1400598000,1400601600,1400605200,1400608800,1400612400,1400616000
values:Timestamp,close,high,low,open,volume
close:1874.6899,1883.7500
high:1874.8900,1884.8800
low:1874.1700,1883.7200
open:1874.7100,1884.8800
volume:18900,17151000
1400600037,1880.8101,1880.8101,1880.6100,1880.6500,578800
1400600097,1880.6200,1880.8900,1880.6200,1880.8300,678300
1400600142,1880.6801,1880.6899,1880.4600,1880.5699,604500
1400600217,1881.0800,1881.0800,1880.7800,1880.7800,793100
1400600279,1880.9600,1881.1500,1880.9600,1881.0900,566200
1400600337,1880.6500,1880.6500,1880.5200,1880.6300,801500
1400600397,1880.8300,1880.8300,1880.7100,1880.7100,517800
1400600457,1880.8500,1880.9100,1880.8101,1880.8400,509300
1400600517,1881.0699,1881.0699,1880.7900,1880.8400,549500
1400600577,1881.1700,1881.3101,1881.1300,1881.2200,730800
1400600637,1881.9301,1882.0200,1881.1801,1881.1801,1253000
1400600697,1881.9500,1882.0200,1881.9399,1882.0200,569800
1400600757,1882.1400,1882.1400,1881.8700,1881.8800,623000
1400600817,1882.4399,1882.5300,1882.1500,1882.1500,705000
1400600879,1882.8000,1882.8000,1882.4500,1882.4500,534000
1400600937,1882.7800,1882.8700,1882.7700,1882.8600,486900
1400600997,1882.8400,1882.9100,1882.7400,1882.7400,525800
1400601057,1882.0800,1882.8700,1882.0800,1882.8500,1079400
1400601117,1881.8600,1882.1300,1881.8600,1882.0699,611400
1400601177,1881.5900,1881.8101,1881.5300,1881.8101,519100
1400601237,1881.4700,1881.7100,1881.4700,1881.7100,564300
1400601297,1881.3000,1881.5601,1881.3000,1881.4700,535400
1400601357,1881.4100,1881.4700,1881.3101,1881.3101,529800
1400601416,1880.7600,1881.3800,1880.7600,1881.3800,664600
1400601477,1880.6700,1880.7600,1880.5100,1880.7600,714900
1400601537,1880.9100,1881.0800,1880.6801,1880.6801,754400
1400601597,1880.4500,1880.9800,1880.4500,1880.9200,828700
1400601651,1879.4600,1880.4700,1879.4600,1880.4700,811400
1400601717,1878.6700,1879.1600,1878.6500,1879.1600,782900
1400601777,1878.8800,1878.9301,1878.7000,1878.7100,795900
1400601837,1877.8400,1878.7700,1877.7400,1878.7700,1333300
1400601897,1877.2400,1877.9000,1876.9500,1877.9000,1118300
1400601957,1876.3101,1877.2300,1876.2900,1877.2300,889300
1400602017,1876.9301,1876.9301,1876.2700,1876.3500,822500
1400602077,1877.0601,1877.0601,1876.8900,1876.9700,503400
1400602117,1877.2700,1877.2700,1877.0100,1877.0900,475500
1400602197,1877.1000,1877.4500,1877.1000,1877.1899,696700
1400602258,1876.7800,1877.0699,1876.7800,1877.0300,536500
1400602317,1876.1700,1876.8101,1876.1300,1876.7600,1082500
1400602377,1874.8800,1875.9900,1874.6000,1875.9900,1816900
1400602437,1874.6899,1874.8900,1874.6100,1874.8900,541300
1400602497,1875.3000,1875.3000,1874.5100,1874.7100,696300
1400602557,1874.6899,1875.0699,1874.5100,1875.0699,800400
1400602617,1874.6899,1874.9000,1874.1700,1874.8400,1055600
1400602677,1875.3500,1875.3500,1874.7300,1874.7300,554300
1400602737,1875.7100,1875.7100,1875.4000,1875.4000,555300
1400602797,1875.7900,1875.8101,1875.7300,1875.7600,488500
1400602858,1876.1100,1876.1200,1875.6899,1875.6899,724900
1400602917,1876.2400,1876.2400,1876.1200,1876.1200,394100
1400602977,1876.2800,1876.2800,1876.2100,1876.2700,436400
1400603037,1876.2000,1876.3199,1875.9900,1876.2900,647700
1400603097,1876.1300,1876.2500,1876.1100,1876.2200,344600
1400603101,1876.1300,1876.1300,1876.1300,1876.1300,18900
