uri:/instrument/1.0/^IXIC/chartdata;type=quote;range=1d/csv
ticker:^ixic
Company-Name:NASDAQ Composite
Exchange-Name:NIM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:4185.8081
Timestamp:1401197400,1401220800
labels:1401199200,1401202800,1401206400,1401210000,1401213600,1401217200,1401220800
values:Timestamp,close,high,low,open,volume
close:4205.5879,4237.0684
high:4206.4341,4237.0684
low:4204.8198,4237.0684
open:4205.5454,4237.0684
volume:0,0
1401204059,4222.7295,4224.2476,4222.7295,4224.2476,0
1401204119,4222.4570,4222.7534,4222.3252,4222.7417,0
1401204179,4221.6880,4222.4634,4221.6880,4222.4517,0
1401204239,4222.4170,4222.4224,4221.6304,4221.6313,0
1401204299,4223.1997,4223.2734,4222.4316,4222.4316,0
1401204359,4223.2681,4223.3125,4223.0483,4223.2197,0
1401204419,4222.0356,4223.2886,4221.8770,4223.2666,0
1401204479,4221.8662,4222.4614,4221.8662,4222.0786,0
1401204539,4221.4810,4221.8628,4221.2451,4221.8628,0
1401204599,4220.6650,4221.4551,4220.6650,4221.4551,0
1401204659,4222.4570,4222.4995,4220.7456,4220.7456,0
1401204719,4222.2944,4222.4634,4222.2944,4222.4590,0
1401204779,4222.5225,4222.7324,4222.2876,4222.2959,0
1401204839,4223.7280,4223.7280,4222.5273,4222.5317,0
1401204899,4222.8257,4223.7905,4222.8257,4223.7505,0
1401204959,4222.1978,4222.9316,4222.1978,4222.8530,0
1401205019,4222.4326,4222.5454,4222.1348,4222.2573,0
1401205079,4223.1611,4223.1611,4222.4546,4222.4546,0
1401205139,4223.4932,4223.4932,4223.0688,4223.1611,0
1401205199,4224.0723,4224.1323,4223.4634,4223.5083,0
1401205259,4224.2612,4224.3516,4224.0532,4224.0923,0
1401205319,4223.4756,4224.3794,4223.4756,4224.2544,0
1401205379,4222.8848,4223.6323,4222.8848,4223.4863,0
1401205439,4222.7612,4222.9072,4222.6992,4222.8799,0
1401205499,4221.9741,4222.8418,4221.9404,4222.7476,0
1401205559,4222.1987,4222.4170,4222.0352,4222.0352,0
1401205619,4221.3848,4222.2285,4221.2129,4222.1987,0
1401205679,4222.9141,4222.9331,4221.4136,4221.4136,0
1401205739,4222.4849,4222.9429,4222.3906,4222.9312,0
1401205799,4223.2812,4223.2812,4222.4399,4222.4771,0
1401205859,4222.4224,4223.4233,4222.4224,4223.3413,0
1401205919,4222.2876,4222.4492,4222.2046,4222.4224,0
1401205976,4221.9268,4222.3647,4221.7734,4222.2920,0
1401206039,4221.4937,4221.9600,4221.0400,4221.9375,0
1401206099,4221.8008,4221.8008,4221.4751,4221.4985,0
1401206159,4222.0933,4222.0933,4221.7974,4221.7974,0
1401206219,4221.4629,4222.0835,4221.3867,4222.0796,0
1401206279,4221.8442,4221.8696,4221.4824,4221.4834,0
1401206339,4221.7280,4222.0776,4221.6934,4221.8447,0
1401206399,4221.5928,4221.8340,4221.5669,4221.7119,0
1401206459,4221.2627,4221.6260,4221.1753,4221.5947,0
1401206519,4220.6528,4221.5308,4220.6475,4221.2539,0
1401206579,4219.9917,4220.6504,4219.9912,4220.6460,0
1401206639,4221.1357,4221.2017,4219.9883,4219.9883,0
1401206699,4221.3047,4221.3154,4220.9438,4221.1172,0
1401206759,4221.6431,4221.6548,4221.3110,4221.3154,0
1401206819,4221.7568,4221.8726,4221.6514,4221.6514,0
1401206879,4222.4380,4222.4863,4221.7051,4221.7441,0
1401206939,4223.4028,4223.4302,4222.4561,4222.4561,0
1401206999,4224.4312,4224.4312,4223.3916,4223.4033,0
1401207059,4224.5938,4224.6104,4223.8794,4224.4189,0
1401207119,4224.5020,4224.7178,4223.9277,4224.5972,0
1401207179,4224.9756,4224.9780,4224.3936,4224.5039,0
1401207239,4224.2788,4225.0259,4224.2788,4225.0166,0
1401207299,4223.9561,4224.2651,4223.8477,4224.2617,0
1401207359,4223.0396,4224.0415,4223.0396,4223.9512,0
1401207419,4223.2310,4223.3208,4222.9937,4223.0244,0
1401207479,4223.4897,4223.4946,4223.1694,4223.2319,0
1401207539,4223.2842,4223.4863,4223.1479,4223.4839,0
1401207599,4222.4014,4223.2998,4222.3086,4223.2822,0
1401207659,4222.3872,4222.7373,4222.3330,4222.4019,0
1401207719,4222.2100,4222.3857,4222.1758,4222.3857,0
1401207779,4221.8535,4222.2119,4221.7886,4222.2061,0
1401207839,4220.7656,4221.8672,4220.7656,4221.8643,0
1401207899,4219.8247,4220.7451,4219.8247,4220.7451,0
1401207959,4219.3120,4219.8032,4219.3120,4219.8032,0
1401208019,4218.6836,4219.2935,4218.6836,4219.2935,0
1401208079,4217.1270,4218.6885,4217.1157,4218.6885,0
1401208139,4217.8574,4217.8652,4217.0571,4217.1211,0
1401208199,4217.9893,4217.9893,4217.7471,4217.8994,0
1401208259,4218.5571,4218.5571,4217.9009,4217.9683,0
1401208319,4218.3462,4218.7520,4218.2954,4218.4702,0
1401208379,4218.4551,4218.4570,4218.2461,4218.3369,0
1401208439,4218.8774,4218.8774,4218.4526,4218.4526,0
1401208499,4219.1597,4219.2007,4218.4526,4218.8823,0
1401208554,4219.3291,4219.3291,4219.1909,4219.1929,0
1401208619,4219.9688,4219.9824,4219.3184,4219.3247,0
1401208679,4219.4087,4220.0522,4219.1836,4219.9619,0
1401208739,4219.3916,4219.4326,4219.3101,4219.4160,0
1401208799,4220.2446,4220.2446,4219.3872,4219.3950,0
1401208858,4219.9468,4220.5244,4219.9395,4220.2251,0
1401208919,4219.4941,4219.9106,4219.4941,4219.8965,0
1401208979,4219.3687,4219.5522,4219.3687,4219.5049,0
1401209039,4219.5620,4219.5679,4219.1973,4219.3936,0
1401209099,4220.3623,4220.3643,4219.5645,4219.5645,0
1401209159,4220.6240,4220.6240,4220.3813,4220.3813,0
1401209219,4220.8354,4220.8525,4220.5825,4220.6270,0
1401209279,4221.3833,4221.3833,4220.8325,4220.8438,0
1401209339,4222.0161,4222.0908,4221.4067,4221.4067,0
1401209399,4222.0459,4222.1738,4222.0156,4222.0254,0
1401209459,4221.2109,4222.1685,4221.1968,4222.0122,0
1401209519,4221.6738,4221.6738,4221.1650,4221.2163,0
1401209579,4222.0596,4222.1924,4221.6719,4221.6807,0
1401209639,4221.9697,4222.1772,4221.9336,4222.1162,0
1401209699,4220.8857,4222.0698,4220.8857,4221.9414,0
1401209759,4221.5464,4221.5464,4220.8472,4220.8794,0
1401209819,4221.3975,4221.5791,4221.1675,4221.5068,0
1401209879,4221.8276,4221.8276,4221.4297,4221.4873,0
1401209939,4221.7227,4221.9175,4221.6641,4221.8306,0
1401209999,4221.3384,4221.7417,4221.2979,4221.7417,0
1401210059,4220.6313,4221.4624,4220.5659,4221.3789,0
1401210119,4220.1812,4220.5962,4220.1812,4220.5942,0
1401210179,4219.7700,4220.1748,4219.7334,4220.1748,0
1401210239,4219.6738,4219.8311,4219.4404,4219.7847,0
1401210299,4220.1167,4220.1665,4219.6812,4219.6812,0
1401210359,4219.3994,4220.2188,4219.2808,4220.1465,0
1401210419,4220.3008,4220.3228,4219.3423,4219.3975,0
1401210479,4220.5615,4220.5713,4220.2549,4220.2954,0
1401210539,4221.8062,4221.8062,4220.5649,4220.5718,0
1401210599,4221.8643,4222.2329,4221.8306,4221.8306,0
1401210659,4221.0708,4221.9136,4221.0649,4221.8667,0
1401210719,4220.6724,4221.2729,4220.6367,4221.0483,0
1401210779,4220.8018,4220.9609,4220.7002,4220.7012,0
1401210839,4220.6172,4220.8008,4220.6060,4220.8008,0
1401210899,4220.7456,4220.8662,4220.6011,4220.6138,0
1401210959,4221.1807,4221.2832,4220.7124,4220.7124,0
1401211019,4221.8921,4221.8921,4221.1167,4221.1646,0
1401211079,4221.6802,4221.9487,4221.6802,4221.8999,0
1401211139,4221.8433,4221.9756,4221.7051,4221.7056,0
1401211199,4221.0078,4221.9097,4220.8784,4221.8511,0
1401211259,4221.1743,4221.2041,4220.9136,4221.0083,0
1401211319,4220.3242,4221.1831,4220.2852,4221.1704,0
1401211379,4219.4746,4220.3882,4219.4150,4220.3599,0
1401211439,4219.2192,4219.4707,4219.2056,4219.3384,0
1401211499,4219.0820,4219.2573,4218.8115,4219.2085,0
1401211559,4218.5635,4219.1313,4218.4976,4219.0859,0
1401211619,4218.8003,4218.8003,4218.3169,4218.5581,0
1401211679,4219.4834,4219.4834,4218.8228,4218.8262,0
1401211739,4219.0234,4219.7241,4219.0234,4219.4580,0
1401211799,4218.9551,4219.0801,4218.8262,4219.0249,0
1401211859,4218.7876,4219.0146,4218.7876,4218.9399,0
1401211919,4217.5952,4218.7588,4217.5908,4218.7222,0
1401211979,4217.0728,4217.6260,4216.9727,4217.6021,0
1401212039,4216.5640,4217.0742,4216.4629,4217.0542,0
1401212099,4216.9092,4216.9761,4216.5977,4216.5977,0
1401212159,4215.8369,4216.8716,4215.8364,4216.8716,0
1401212219,4215.6895,4215.8325,4215.5483,4215.8325,0
1401212279,4216.5791,4216.5791,4215.6392,4215.6802,0
1401212339,4216.4854,4217.2188,4216.4844,4216.6426,0
1401212399,4217.1172,4217.1230,4216.4824,4216.4824,0
1401212459,4216.4355,4217.1396,4216.3643,4217.1245,0
1401212519,4216.7632,4216.8062,4216.4917,4216.4917,0
1401212579,4217.4312,4217.9355,4216.7666,4216.7666,0
1401212639,4217.8394,4217.8394,4217.3027,4217.4219,0
1401212699,4218.4771,4218.5083,4217.8198,4217.8198,0
1401212759,4219.9619,4219.9834,4218.4526,4218.4526,0
1401212819,4220.0615,4220.3052,4219.9722,4219.9727,0
1401212879,4220.7808,4220.8096,4220.0703,4220.0737,0
1401212939,4220.8867,4220.9062,4220.7256,4220.7778,0
1401212999,4221.0308,4221.0308,4220.8423,4220.8940,0
1401213059,4221.0659,4221.0859,4220.8892,4221.0381,0
1401213119,4221.1865,4221.1909,4221.0459,4221.0737,0
1401213179,4221.2222,4221.2222,4221.0850,4221.1855,0
1401213239,4222.4766,4222.4766,4221.2173,4221.2222,0
1401213299,4222.6895,4222.7466,4222.4697,4222.4697,0
1401213359,4223.2725,4223.3008,4222.6836,4222.6841,0
1401213419,4223.5776,4223.6631,4223.2842,4223.2959,0
1401213479,4222.8960,4223.5381,4222.8936,4223.5381,0
1401213539,4222.6982,4222.8818,4222.6680,4222.8818,0
1401213599,4223.2227,4223.3301,4222.6709,4222.7017,0
1401213659,4223.3271,4223.3892,4223.1650,4223.3389,0
1401213719,4223.4512,4223.4512,4223.2554,4223.3145,0
1401213779,4223.1274,4223.4634,4223.1089,4223.4365,0
1401213839,4223.0503,4223.1963,4222.9893,4223.1416,0
1401213899,4222.5396,4223.0073,4222.5376,4223.0073,0
1401213959,4222.6108,4222.6108,4222.3501,4222.5322,0
1401214019,4222.7329,4222.7339,4222.5557,4222.5986,0
1401214079,4222.7773,4222.8081,4222.6904,4222.7339,0
1401214139,4222.9795,4223.1465,4222.7373,4222.7847,0
1401214199,4223.6875,4223.7153,4222.9790,4222.9790,0
1401214259,4224.2520,4224.2520,4223.6465,4223.6895,0
1401214319,4222.9448,4224.2578,4222.9448,4224.2578,0
1401214379,4222.8379,4223.0684,4222.8208,4222.9312,0
1401214439,4223.0371,4223.1279,4222.7866,4222.8232,0
1401214499,4223.3135,4223.3491,4222.9922,4223.0205,0
1401214559,4223.5376,4223.5718,4223.2251,4223.3193,0
1401214619,4223.4902,4223.7051,4223.3931,4223.5376,0
1401214679,4223.4858,4223.6294,4223.3521,4223.5430,0
1401214739,4223.7456,4223.7456,4223.4375,4223.4946,0
1401214799,4224.2300,4224.2300,4223.5952,4223.8345,0
1401214859,4224.3257,4224.4517,4224.2124,4224.2314,0
1401214919,4225.3545,4225.3545,4224.3267,4224.3281,0
1401214979,4225.8203,4225.9502,4225.3760,4225.3760,0
1401215039,4225.4004,4225.9507,4225.4004,4225.8086,0
1401215099,4225.1748,4225.4287,4225.1748,4225.4092,0
1401215159,4225.4009,4225.4873,4225.1670,4225.1675,0
1401215219,4225.5518,4225.5708,4225.3574,4225.3887,0
1401215279,4225.7476,4225.8604,4225.5464,4225.5576,0
1401215339,4225.7119,4225.8813,4225.7119,4225.7417,0
1401215399,4225.1401,4225.7500,4225.1357,4225.7163,0
1401215459,4224.2573,4225.2119,4224.2573,4225.1660,0
1401215519,4223.0615,4224.2432,4223.0410,4224.2432,0
1401215579,4222.3086,4223.0039,4222.2593,4223.0039,0
1401215639,4222.8472,4222.9688,4222.2812,4222.3071,0
1401215699,4222.6372,4222.7617,4222.4829,4222.7402,0
1401215759,4221.8906,4222.8696,4221.8906,4222.6719,0
1401215819,4222.1104,4222.1104,4221.8276,4221.8760,0
1401215879,4222.3540,4222.5215,4222.0962,4222.0962,0
1401215939,4222.5439,4222.5615,4222.2959,4222.3496,0
1401215999,4222.0923,4222.5444,4222.0737,4222.5444,0
1401216059,4222.6138,4222.6978,4222.0796,4222.0874,0
1401216119,4222.5928,4222.9053,4222.5791,4222.6128,0
1401216179,4222.8491,4222.8491,4222.5801,4222.6270,0
1401216239,4222.8433,4222.9595,4222.7095,4222.8711,0
1401216299,4223.0879,4223.2490,4222.7891,4222.8550,0
1401216359,4223.0400,4223.1719,4223.0068,4223.0830,0
1401216419,4222.5752,4223.0356,4222.3218,4223.0356,0
1401216479,4222.5073,4222.7397,4222.5073,4222.6074,0
1401216539,4223.3262,4223.3262,4222.4893,4222.5044,0
1401216599,4223.8433,4223.8433,4223.3584,4223.3584,0
1401216659,4224.5210,4224.5874,4223.7803,4223.8740,0
1401216719,4225.5225,4225.5225,4224.4834,4224.4834,0
1401216779,4225.7549,4225.8252,4225.1436,4225.4956,0
1401216839,4225.6968,4225.9253,4225.6904,4225.8135,0
1401216899,4226.0264,4226.0264,4225.0542,4225.6978,0
1401216959,4225.4785,4226.0796,4225.3486,4226.0347,0
1401217019,4225.5264,4225.5625,4225.3628,4225.4897,0
1401217079,4225.2646,4225.5596,4225.2646,4225.5322,0
1401217139,4225.5659,4225.6323,4225.2588,4225.2632,0
1401217199,4225.1079,4225.6025,4225.1079,4225.5327,0
1401217259,4225.1738,4225.1802,4224.9971,4225.0962,0
1401217319,4224.7217,4225.2124,4224.7217,4225.1851,0
1401217379,4224.6318,4224.7065,4224.6128,4224.7031,0
1401217439,4225.5713,4225.6040,4224.5898,4224.6274,0
1401217499,4225.6831,4225.7554,4225.5684,4225.5723,0
1401217559,4225.3115,4225.7153,4225.3115,4225.6948,0
1401217619,4225.2837,4225.3086,4225.0112,4225.3052,0
1401217679,4225.0972,4225.3257,4225.0220,4225.2739,0
1401217739,4225.7344,4225.7749,4225.1021,4225.1021,0
1401217799,4225.9702,4225.9702,4225.5264,4225.6772,0
1401217859,4225.8496,4226.0620,4225.8496,4225.9653,0
1401217919,4226.1006,4226.1484,4225.7598,4225.8384,0
1401217979,4226.3110,4226.3110,4226.0771,4226.1138,0
1401218039,4227.3804,4227.3804,4226.2686,4226.3750,0
1401218099,4228.0151,4228.0151,4227.4136,4227.4136,0
1401218159,4228.6694,4228.7158,4228.0161,4228.0498,0
1401218219,4229.6631,4229.6655,4228.7080,4228.7080,0
1401218279,4229.3828,4229.6924,4229.2378,4229.6279,0
1401218339,4229.3589,4229.5415,4229.3374,4229.3774,0
1401218399,4229.2271,4229.3149,4229.1147,4229.3149,0
1401218459,4229.1606,4229.4746,4229.1494,4229.2285,0
1401218519,4229.3599,4229.3677,4229.1455,4229.1455,0
1401218579,4230.1343,4230.1343,4229.3589,4229.3662,0
1401218639,4229.5518,4230.1025,4229.5493,4230.1025,0
1401218699,4230.0972,4230.1367,4229.5229,4229.5283,0
1401218759,4230.1504,4230.2236,4229.9492,4230.0884,0
1401218819,4230.2246,4230.2754,4230.1035,4230.1636,0
1401218879,4230.2280,4230.2520,4230.1191,4230.2373,0
1401218939,4230.0015,4230.2397,4230.0015,4230.2324,0
1401218999,4229.9448,4230.2388,4229.7988,4230.0083,0
1401219059,4229.7578,4229.9141,4229.6177,4229.9141,0
1401219119,4230.1035,4230.1768,4229.6914,4229.7329,0
1401219179,4228.9565,4230.0776,4228.9375,4230.0776,0
1401219239,4228.3325,4228.9238,4228.2754,4228.9238,0
1401219299,4228.7764,4228.7764,4228.0000,4228.2969,0
1401219359,4229.0308,4229.0308,4228.7871,4228.7871,0
1401219419,4228.9546,4229.3350,4228.9526,4229.0186,0
1401219479,4229.0513,4229.0898,4228.7588,4228.9697,0
1401219539,4228.9922,4229.2056,4228.8428,4229.0913,0
1401219599,4230.8101,4230.8101,4229.1123,4229.1123,0
1401219659,4232.2593,4232.2896,4230.8521,4230.8521,0
1401219719,4231.6436,4232.3315,4231.6436,4232.2607,0
1401219779,4231.8486,4232.0181,4231.6982,4231.6982,0
1401219839,4232.0161,4232.0161,4231.8506,4231.8506,0
1401219899,4233.0381,4233.1128,4232.0322,4232.0322,0
1401219959,4232.4922,4232.9756,4232.4922,4232.9756,0
1401220019,4232.6841,4232.7017,4232.4858,4232.4893,0
1401220079,4232.9976,4233.1401,4232.7520,4232.7520,0
1401220139,4233.1318,4233.1353,4232.7749,4232.9995,0
1401220199,4233.3066,4233.5142,4233.1318,4233.1445,0
1401220259,4234.9478,4234.9678,4233.3374,4233.3374,0
1401220319,4235.0391,4235.0991,4234.8960,4235.0303,0
1401220379,4235.3970,4235.5605,4235.0132,4235.0132,0
1401220439,4235.1313,4235.5986,4234.8892,4235.3628,0
1401220499,4234.9229,4235.1963,4234.8691,4235.1099,0
1401220559,4234.5239,4234.9521,4234.5054,4234.9062,0
1401220619,4234.2065,4234.5356,4234.1626,4234.4897,0
1401220679,4233.6562,4234.1367,4233.4868,4234.1367,0
1401220739,4233.9297,4233.9380,4233.3813,4233.6768,0
1401220775,4234.4941,4234.5156,4233.9370,4233.9370,0
1401220800,4237.0684,4237.0684,4237.0684,4237.0684,0
