uri:/instrument/1.0/^BKX/chartdata;type=quote;range=1d/csv
ticker:^bkx
Company-Name:KBW Bank Index
Exchange-Name:XPH
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:67.5000
Timestamp:1400592600,1400616000
labels:1400594400,1400598000,1400601600,1400605200,1400608800,1400612400,1400616000
values:Timestamp,close,high,low,open,volume
close:66.9800,67.4800
high:66.9800,67.4800
low:66.9800,67.4800
open:66.9800,67.4800
volume:0,0
1400596553,67.2400,67.2600,67.2300,67.2600,0
1400596613,67.2500,67.2500,67.2400,67.2400,0
1400596673,67.2600,67.2600,67.2600,67.2600,0
1400596733,67.2500,67.2600,67.2500,67.2600,0
1400596793,67.2600,67.2600,67.2200,67.2200,0
1400596853,67.2800,67.2800,67.2600,67.2600,0
1400596915,67.3100,67.3100,67.2900,67.2900,0
1400596958,67.3400,67.3400,67.3300,67.3300,0
1400597033,67.3900,67.3900,67.3600,67.3600,0
1400597093,67.4200,67.4300,67.4100,67.4100,0
1400597153,67.4300,67.4300,67.4200,67.4300,0
1400597213,67.4300,67.4300,67.4300,67.4300,0
1400597273,67.4400,67.4400,67.4400,67.4400,0
1400597333,67.4400,67.4400,67.4400,67.4400,0
1400597393,67.4700,67.4700,67.4400,67.4400,0
1400597453,67.4700,67.4800,67.4700,67.4700,0
1400597513,67.4800,67.4800,67.4800,67.4800,0
1400597573,67.4800,67.4800,67.4800,67.4800,0
1400597633,67.4600,67.4700,67.4600,67.4700,0
1400597693,67.4700,67.4700,67.4600,67.4600,0
1400597753,67.4500,67.4600,67.4500,67.4600,0
1400597813,67.4600,67.4600,67.4500,67.4500,0
1400597873,67.4500,67.4600,67.4500,67.4600,0
1400597933,67.4300,67.4500,67.4300,67.4500,0
1400597993,67.4100,67.4200,67.4100,67.4200,0
1400598053,67.3900,67.4100,67.3900,67.4100,0
1400598113,67.3700,67.3800,67.3700,67.3800,0
1400598173,67.3700,67.3700,67.3700,67.3700,0
1400598233,67.3400,67.3700,67.3400,67.3700,0
1400598293,67.3000,67.3200,67.2900,67.3200,0
1400598354,67.3000,67.3000,67.3000,67.3000,0
1400598413,67.3000,67.3000,67.3000,67.3000,0
1400598458,67.2900,67.3000,67.2900,67.3000,0
1400598533,67.2800,67.2900,67.2800,67.2900,0
1400598593,67.2700,67.2800,67.2700,67.2800,0
1400598657,67.2800,67.2800,67.2800,67.2800,0
1400598713,67.3000,67.3000,67.2900,67.2900,0
1400598773,67.2700,67.3000,67.2700,67.3000,0
1400598835,67.2300,67.2400,67.2300,67.2400,0
1400598893,67.2200,67.2300,67.2200,67.2200,0
1400598953,67.2000,67.2000,67.1900,67.2000,0
1400599013,67.2300,67.2300,67.2000,67.2000,0
1400599073,67.2400,67.2400,67.2300,67.2300,0
1400599118,67.2400,67.2400,67.2400,67.2400,0
1400599193,67.2400,67.2400,67.2400,67.2400,0
1400599238,67.2400,67.2400,67.2400,67.2400,0
1400599313,67.2500,67.2500,67.2500,67.2500,0
1400599375,67.2600,67.2600,67.2600,67.2600,0
1400599433,67.2600,67.2600,67.2400,67.2400,0
1400599493,67.2700,67.2700,67.2700,67.2700,0
1400599553,67.2700,67.2800,67.2700,67.2800,0
1400599613,67.2700,67.2700,67.2600,67.2600,0
1400599675,67.2900,67.2900,67.2800,67.2800,0
1400599733,67.3300,67.3300,67.2900,67.2900,0
1400599793,67.3300,67.3300,67.3200,67.3300,0
1400599853,67.3400,67.3400,67.3200,67.3200,0
1400599914,67.3600,67.3600,67.3400,67.3400,0
1400599958,67.3700,67.3700,67.3600,67.3600,0
1400600033,67.3900,67.3900,67.3800,67.3800,0
1400600093,67.3800,67.3900,67.3800,67.3800,0
1400600154,67.3500,67.3800,67.3500,67.3800,0
1400600213,67.3400,67.3500,67.3400,67.3500,0
1400600273,67.3100,67.3200,67.3100,67.3200,0
1400600333,67.3000,67.3100,67.3000,67.3100,0
1400600393,67.2800,67.3000,67.2800,67.3000,0
1400600453,67.2800,67.2800,67.2800,67.2800,0
1400600513,67.2300,67.2700,67.2300,67.2700,0
1400600573,67.2200,67.2300,67.2200,67.2300,0
1400600633,67.2300,67.2300,67.2200,67.2200,0
1400600693,67.2300,67.2300,67.2200,67.2200,0
1400600738,67.2200,67.2300,67.2200,67.2300,0
1400600813,67.1800,67.1900,67.1800,67.1900,0
1400600873,67.1800,67.1800,67.1800,67.1800,0
1400600933,67.1300,67.1700,67.1200,67.1700,0
1400600993,67.1000,67.1200,67.0900,67.1200,0
1400601053,67.0500,67.0800,67.0500,67.0800,0
1400601114,67.0700,67.0700,67.0500,67.0500,0
1400601173,67.0800,67.0800,67.0700,67.0700,0
1400601223,67.0900,67.0900,67.0800,67.0800,0
1400601291,67.1000,67.1000,67.0900,67.0900,0
1400601353,67.1000,67.1100,67.1000,67.1000,0
1400601413,67.0800,67.1000,67.0800,67.1000,0
1400601473,67.0100,67.0400,67.0000,67.0400,0
1400601533,67.0000,67.0100,67.0000,67.0100,0
1400601593,67.0200,67.0200,67.0000,67.0000,0
1400601653,67.0100,67.0200,67.0000,67.0200,0
1400601713,67.0000,67.0200,66.9900,67.0200,0
1400601773,67.0200,67.0200,67.0000,67.0000,0
1400601833,67.0300,67.0400,67.0200,67.0200,0
1400601893,67.0500,67.0500,67.0400,67.0400,0
1400601955,67.0700,67.0700,67.0500,67.0500,0
1400602013,67.0800,67.0800,67.0700,67.0700,0
1400602073,67.0800,67.0800,67.0800,67.0800,0
1400602133,67.0800,67.0800,67.0800,67.0800,0
1400602193,67.0800,67.0800,67.0800,67.0800,0
1400602253,67.0600,67.0800,67.0600,67.0800,0
1400602313,67.0700,67.0700,67.0600,67.0600,0
1400602373,67.0700,67.0800,67.0700,67.0800,0
1400602388,67.0700,67.0700,67.0700,67.0700,0
