uri:/instrument/1.0/^SOX/chartdata;type=quote;range=10d/csv
ticker:^sox
Company-Name:PHLX Semiconductor
Exchange-Name:NIM
unit:MIN
timezone:EDT
currency:USD
gmtoffset:-14400
previous_close:588.4330
range:20140423,1398259800,1398283200
range:20140424,1398346200,1398369600
range:20140425,1398432600,1398456000
range:20140428,1398691800,1398715200
range:20140429,1398778200,1398801600
range:20140430,1398864600,1398888000
range:20140501,1398951000,1398974400
range:20140502,1399037400,1399060800
range:20140505,1399296600,1399320000
range:20140506,1399383000,1399406400
Timestamp:1398259800,1399406400
labels:1398259800,1398346200,1398432600,1398691800,1398778200,1398864600,1398951000,1399037400,1399296600,1399383000
values:Timestamp,close,high,low,open,volume
close:561.0962,593.2648
high:562.0911,593.3904
low:560.7261,592.9252
open:561.1035,593.2834
volume:0,0
1398368999,591.2998,591.4130,590.9556,591.2476,0
1398369299,591.5164,591.6382,591.2214,591.3932,0
1398369599,591.6217,591.6758,591.3878,591.5465,0
1398369600,591.6353,591.6353,591.6353,591.6353,0
1398432899,583.4245,584.3939,582.3732,584.3939,0
1398433199,582.6895,583.4485,582.3766,583.4485,0
1398433499,584.2245,584.2245,582.5210,582.7053,0
1398433799,582.2098,584.3884,582.1402,584.1339,0
1398434099,581.9924,582.6193,581.8260,582.1739,0
1398434396,581.6976,582.8278,581.6976,581.9872,0
1398434699,581.1055,581.7881,580.5001,581.7881,0
1398434999,580.3253,581.0804,579.5220,581.0804,0
1398435299,579.9574,580.4642,579.6479,580.3920,0
1398435599,579.9740,580.6181,579.7993,579.9634,0
1398435899,579.7937,580.4123,579.6122,579.9701,0
1398436199,578.5943,579.8577,578.5943,579.8071,0
1398436499,577.1433,578.5900,577.1289,578.5900,0
1398436799,576.1501,577.1216,575.4645,577.1216,0
1398437099,575.1829,576.1917,575.1301,576.1419,0
1398437399,575.1876,575.5089,574.9578,575.1433,0
1398437699,574.3189,575.5103,574.3189,575.1936,0
1398437999,574.3582,574.6479,573.7063,574.3148,0
1398438299,574.0065,574.5657,574.0065,574.3618,0
1398438599,573.0553,573.9825,572.8257,573.9825,0
1398438899,574.0892,574.4061,572.7545,573.0790,0
1398439199,574.6771,574.7617,573.9562,574.0892,0
1398439499,574.5226,574.7932,574.4028,574.6715,0
1398439799,575.1638,575.1771,574.4239,574.5404,0
1398440099,574.6611,575.4523,574.6374,575.1698,0
1398440399,574.7949,575.1790,574.6550,574.6550,0
1398440699,574.4253,574.9312,574.2125,574.8064,0
1398440999,574.1608,574.5365,574.0746,574.4323,0
1398441299,575.5313,575.5851,574.1219,574.1608,0
1398441599,574.6987,575.7716,574.6987,575.5313,0
1398441899,574.7339,575.3306,574.7038,574.7038,0
1398442199,574.6895,574.9932,574.5535,574.7382,0
1398442499,573.8571,574.7603,573.8571,574.6895,0
1398442799,573.9432,574.4146,573.8652,573.8652,0
1398443099,574.0110,574.0665,573.8412,573.9432,0
1398443399,574.2296,574.3616,573.9568,574.0110,0
1398443698,573.8686,574.2665,573.8686,574.2296,0
1398443999,573.6125,573.8957,573.4360,573.8427,0
1398444299,573.3893,573.8668,573.2433,573.6226,0
1398444599,572.9916,573.6526,572.8453,573.3857,0
1398444899,573.1628,573.2094,572.9589,572.9916,0
1398445199,572.7026,573.2884,572.6727,573.1559,0
1398445499,572.5275,572.9741,572.5145,572.7049,0
1398445799,572.4739,572.5370,572.0293,572.5275,0
1398446099,572.1340,572.4743,572.1281,572.4739,0
1398446399,571.8135,572.1495,571.6595,572.1340,0
1398446699,571.5952,571.8405,571.5294,571.8085,0
1398446999,571.7680,572.0880,571.5914,571.5951,0
1398447299,571.5333,571.9109,571.3035,571.7635,0
1398447599,571.2179,571.5408,571.1287,571.5333,0
1398447899,572.2335,572.2335,571.2105,571.2179,0
1398448199,572.1862,572.7509,572.1862,572.2352,0
1398448499,572.1058,572.4658,571.8540,572.1891,0
1398448783,572.0284,572.4459,572.0284,572.1058,0
1398449099,571.2719,572.2065,571.2719,572.1799,0
1398449399,571.6865,571.7157,571.2372,571.2839,0
1398449699,571.4493,571.6713,571.2724,571.6713,0
1398449999,571.4463,571.5128,571.1956,571.4649,0
1398450299,571.8074,571.8121,571.3407,571.4463,0
1398450599,571.5602,572.0858,571.5118,571.8205,0
1398450899,571.7535,571.7535,571.1317,571.5485,0
1398451199,572.8242,572.9016,571.7707,571.7707,0
1398451499,572.2892,572.8229,572.2339,572.8100,0
1398451799,572.7427,572.7427,572.1965,572.2922,0
1398452099,573.4030,573.5268,572.7288,572.7397,0
1398452399,572.3294,573.4214,572.1777,573.3941,0
1398452699,572.9818,573.0370,572.2470,572.3350,0
1398452999,572.5553,573.0632,572.5541,572.9818,0
1398453299,572.2386,572.6046,572.0661,572.5469,0
1398453599,572.3229,572.4829,571.8024,572.2429,0
1398453899,572.4208,572.7672,572.3199,572.3199,0
1398454199,572.7465,572.7850,572.4102,572.4208,0
1398454499,572.6184,572.9891,572.5087,572.7575,0
1398454799,572.3366,572.6860,572.3105,572.6224,0
1398455099,572.4548,572.6011,572.2079,572.3361,0
1398455399,572.9421,573.0591,572.4094,572.4580,0
1398455699,572.1396,572.8036,572.1239,572.8036,0
1398455999,572.2348,572.3608,571.9210,572.1400,0
1398456000,572.1903,572.1903,572.1903,572.1903,0
1398692099,576.2056,577.0212,576.2056,576.8016,0
1398692399,574.2987,576.1946,574.2119,576.1946,0
1398692699,572.9013,574.3322,572.7794,574.3270,0
1398692999,571.7943,573.3636,571.7906,572.9397,0
1398693299,574.8070,574.8257,571.8273,571.8475,0
1398693599,574.9407,575.1524,574.4487,574.8052,0
1398693899,573.2032,575.8050,572.9114,574.9816,0
1398694199,573.7236,573.7744,572.1656,573.1480,0
1398694499,574.9514,574.9514,573.4892,573.7186,0
1398694799,575.8361,576.0684,574.8632,574.9514,0
1398695099,575.8726,576.3794,575.8425,575.8425,0
1398695399,575.1943,576.2987,574.8691,575.8752,0
1398695699,575.7365,576.2411,575.1976,575.2126,0
1398695999,574.5070,575.7601,574.4359,575.7324,0
1398696299,574.8175,575.0358,574.3002,574.5200,0
1398696599,573.8292,574.8607,573.8226,574.8209,0
1398696899,572.9494,574.2510,572.8500,573.8244,0
1398697199,572.8890,573.2238,572.8696,572.9528,0
1398697499,572.9213,573.3894,572.7975,572.8603,0
1398697799,571.9653,573.1349,571.8126,572.9213,0
1398698099,570.5117,572.0098,570.4198,571.9666,0
1398698399,569.1533,570.5279,568.8943,570.5279,0
1398698699,567.9476,569.8087,567.9476,569.1573,0
1398698999,567.0889,568.1509,567.0815,567.9093,0
1398699299,567.0505,567.9885,567.0392,567.0892,0
